Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:20:45,2023-07-26 17:20:45,0.333s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:45,2023-07-26 17:20:48,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-26 17:20:48,2023-07-26 17:20:49,0.445s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:49,2023-07-26 17:20:52,3.013s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 114.0.0.0,,,2023-07-26 17:20:52,2023-07-26 17:20:52,0.424s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Delete Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:52,2023-07-26 17:20:53,0.715s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Delete Organization Unit""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:53,2023-07-26 17:20:53,0.328s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/span_Warning All resources associated with this root organization will be permanently deleted""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:53,2023-07-26 17:20:54,0.417s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-26 17:20:54,2023-07-26 17:20:55,1.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:55,2023-07-26 17:20:55,0.662s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:55,2023-07-26 17:20:57,2.012s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:20:57,2023-07-26 17:20:58,0.483s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-26 17:20:58,2023-07-26 17:20:58,0.391s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:58,2023-07-26 17:21:00,2.008s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 114.0.0.0,,,2023-07-26 17:21:00,2023-07-26 17:21:00,0.355s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:21:00,2023-07-26 17:21:03,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-26 17:21:03,2023-07-26 17:21:04,0.430s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully deleted organization unitOK""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:21:04,2023-07-26 17:21:05,1.181s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:21:05,2023-07-26 17:21:08,3.010s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-26 17:21:08,2023-07-26 17:21:09,0.760s,PASSED
