Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_Client""))",Chrome 114.0.0.0,,,2023-07-25 14:31:24,2023-07-25 14:31:24,0.636s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 114.0.0.0,,,2023-07-25 14:31:24,2023-07-25 14:31:25,0.313s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_External Contact""))",Chrome 114.0.0.0,,,2023-07-25 14:31:25,2023-07-25 14:31:25,0.325s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 114.0.0.0,,,2023-07-25 14:31:25,2023-07-25 14:31:25,0.380s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:25,2023-07-25 14:31:28,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-25 14:31:28,2023-07-25 14:31:29,0.442s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 114.0.0.0,,,2023-07-25 14:31:29,2023-07-25 14:31:36,6.871s,PASSED
,,,,,,,
Test Cases/07-Directory/07-Connections - Delete invitation,Chrome 114.0.0.0,,,2023-07-25 14:31:36,2023-07-25 14:32:05,29.564s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:36,2023-07-25 14:31:39,3.009s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 114.0.0.0,,,2023-07-25 14:31:39,2023-07-25 14:31:40,0.731s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-25 14:31:40,2023-07-25 14:31:41,0.909s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:41,2023-07-25 14:31:43,2.006s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-25 14:31:43,2023-07-25 14:31:43,0.353s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:43,2023-07-25 14:31:45,2.009s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 114.0.0.0,,,2023-07-25 14:31:45,2023-07-25 14:31:45,0.379s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-25 14:31:45,2023-07-25 14:31:46,0.852s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:46,2023-07-25 14:31:49,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-25 14:31:49,2023-07-25 14:31:50,0.350s,PASSED
