Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""05-Chat/06-Sending attached file/span_video.mp4""))",Chrome 115.0.0.0,either you remove this script or you change the element coz its setup to verify the file I uploaded,,2023-08-09 14:30:42,2023-08-09 14:31:13,30.250s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:31:13,2023-08-09 14:31:16,3.010s,PASSED
,,,,,,,
Test Cases/05- Chat/07-Sending a video conference invite,Chrome 115.0.0.0,,,2023-08-09 14:31:16,2023-08-09 14:32:54,1m - 37.916s,PASSED
"click(findTestObject(""05-Chat/07-Sending a video conference invite/button_videocam""))",Chrome 115.0.0.0,,,2023-08-09 14:31:16,2023-08-09 14:31:48,32.347s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 14:31:48,2023-08-09 14:31:49,1.003s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:31:49,2023-08-09 14:32:19,30.231s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:32:19,2023-08-09 14:32:21,2.002s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/07-Sending a video conference invite/div_Video Conference""), CONTINUE_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 14:32:21,2023-08-09 14:32:52,30.125s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:32:52,2023-08-09 14:32:54,2.011s,PASSED
,,,,,,,
Test Cases/05- Chat/08-Schedule a meeting,Chrome 115.0.0.0,,,2023-08-09 14:32:54,2023-08-09 14:43:47,10m - 53.259s,PASSED
"click(findTestObject(""05-Chat/08-Schedule a meeting/button_schedule a meeting""))",Chrome 115.0.0.0,,,2023-08-09 14:32:54,2023-08-09 14:33:24,30.204s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:33:24,2023-08-09 14:33:26,2.014s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/Meeting title field""))",Chrome 115.0.0.0,,,2023-08-09 14:33:26,2023-08-09 14:33:56,30.093s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/div_Start Date""))",Chrome 115.0.0.0,,,2023-08-09 14:33:56,2023-08-09 14:34:26,30.106s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/div_End Date""))",Chrome 115.0.0.0,,,2023-08-09 14:34:26,2023-08-09 14:34:56,30.089s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/div_Recurrence""))",Chrome 115.0.0.0,,,2023-08-09 14:34:56,2023-08-09 14:35:26,30.079s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:35:26,2023-08-09 14:35:28,2.015s,PASSED
"click(findTestObject(""05-Chat/08-Schedule a meeting/button_Start Date_calendar""))",Chrome 115.0.0.0,,,2023-08-09 14:35:28,2023-08-09 14:35:59,30.217s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-09 14:35:59,2023-08-09 14:36:29,30.285s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:36:29,2023-08-09 14:36:31,2.017s,PASSED
"doubleClick(findTestObject(""05-Chat/08-Schedule a meeting/button_End Date_calendar""))",Chrome 115.0.0.0,,,2023-08-09 14:36:31,2023-08-09 14:37:01,30.335s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-09 14:37:01,2023-08-09 14:37:31,30.101s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:37:31,2023-08-09 14:37:34,3.008s,PASSED
"doubleClick(findTestObject(""05-Chat/08-Schedule a meeting/div_recurrence_selectarror""))",Chrome 115.0.0.0,,,2023-08-09 14:37:34,2023-08-09 14:38:11,36.531s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Does not repeat""))",Chrome 115.0.0.0,,,2023-08-09 14:38:11,2023-08-09 14:38:41,30.130s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Daily""))",Chrome 115.0.0.0,,,2023-08-09 14:38:41,2023-08-09 14:39:11,30.131s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Weekly""))",Chrome 115.0.0.0,,,2023-08-09 14:39:11,2023-08-09 14:39:41,30.112s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Monthly""))",Chrome 115.0.0.0,,,2023-08-09 14:39:41,2023-08-09 14:40:11,30.115s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Every weekday""))",Chrome 115.0.0.0,,,2023-08-09 14:40:11,2023-08-09 14:40:42,30.141s,PASSED
"click(findTestObject(""05-Chat/08-Schedule a meeting/span_Daily""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 14:40:42,2023-08-09 14:41:35,53.684s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:41:35,2023-08-09 14:41:37,2.001s,PASSED
"setText(findTestObject(""05-Chat/08-Schedule a meeting/input_meeting title""), meeting_title)",Chrome 115.0.0.0,,,2023-08-09 14:41:37,2023-08-09 14:42:38,1m - 0.543s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:42:38,2023-08-09 14:42:40,2.012s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:42:40,2023-08-09 14:43:10,30.383s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:43:10,2023-08-09 14:43:13,3.010s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/span_Automation Meeting""))",Chrome 115.0.0.0,,,2023-08-09 14:43:13,2023-08-09 14:43:44,30.670s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:43:44,2023-08-09 14:43:47,3.015s,PASSED
,,,,,,,
Test Cases/05- Chat/09-Hiding a chat,Chrome 115.0.0.0,,,2023-08-09 14:43:47,2023-08-09 14:50:16,6m - 28.633s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:43:47,2023-08-09 14:43:49,2.003s,PASSED
"click(findTestObject(""05-Chat/09-Hiding a chat/ellipsis_chat setting""))",Chrome 115.0.0.0,,,2023-08-09 14:43:49,2023-08-09 14:44:19,30.350s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:44:19,2023-08-09 14:44:21,2.006s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/09-Hiding a chat/button_Group info""))",Chrome 115.0.0.0,,,2023-08-09 14:44:21,2023-08-09 14:44:52,30.216s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/09-Hiding a chat/button_Hide chat""))",Chrome 115.0.0.0,,,2023-08-09 14:44:52,2023-08-09 14:45:22,30.235s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:45:22,2023-08-09 14:45:24,2.012s,PASSED
"click(findTestObject(""05-Chat/09-Hiding a chat/button_Hide chat""))",Chrome 115.0.0.0,,,2023-08-09 14:45:24,2023-08-09 14:45:54,30.265s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:45:54,2023-08-09 14:45:56,2.009s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-09 14:45:56,2023-08-09 14:45:59,2.380s,PASSED
