Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-07-31 19:04:06,2023-07-31 19:04:07,0.342s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-07-31 19:04:07,2023-07-31 19:04:08,1.101s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-07-31 19:04:08,2023-07-31 19:04:08,0.100s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-07-31 19:04:08,2023-07-31 19:04:08,0.012s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:08,2023-07-31 19:04:11,3.017s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-07-31 19:04:11,2023-07-31 19:04:12,0.525s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-07-31 19:04:12,2023-07-31 19:04:12,0.893s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-07-31 19:04:12,2023-07-31 19:04:13,0.313s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-07-31 19:04:13,2023-07-31 19:04:13,0.517s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:13,2023-07-31 19:04:16,3.014s,PASSED
,,,,,,,
Test Cases/13-EL Sign/09-Send Documents (Reminder),Chrome 115.0.0.0,,,2023-07-31 19:04:16,2023-07-31 19:04:41,24.974s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:04:16,2023-07-31 19:04:17,0.429s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-reminderModal""))",Chrome 115.0.0.0,,,2023-07-31 19:04:17,2023-07-31 19:04:18,0.866s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/h6_Schedule ELSign receiver reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:04:18,2023-07-31 19:04:18,0.312s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL3""))",Chrome 115.0.0.0,,,2023-07-31 19:04:18,2023-07-31 19:04:19,0.443s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:19,2023-07-31 19:04:22,3.017s,PASSED
