Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""14-Income and Expense/button_visibility""), 0)",Chrome 115.0.0.0,,,2023-08-09 19:02:22,2023-08-09 19:02:23,0.343s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:23,2023-08-09 19:02:25,2.008s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/label_Income and Expense Report""), 0)",Chrome 115.0.0.0,,,2023-08-09 19:02:25,2023-08-09 19:02:25,0.343s,PASSED
"click(findTestObject(""14-Income and Expense/button_download2""))",Chrome 115.0.0.0,,,2023-08-09 19:02:25,2023-08-09 19:02:25,0.394s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:25,2023-08-09 19:02:28,3.016s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/09-Update report - Edit receipt,Chrome 115.0.0.0,,,2023-08-09 19:02:28,2023-08-09 19:02:45,16.801s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE loop""))",Chrome 115.0.0.0,,,2023-08-09 19:02:29,2023-08-09 19:02:29,0.388s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:29,2023-08-09 19:02:31,2.008s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_edit""), 0)",Chrome 115.0.0.0,,,2023-08-09 19:02:31,2023-08-09 19:02:31,0.311s,PASSED
"click(findTestObject(""14-Income and Expense/button_edit""))",Chrome 115.0.0.0,,,2023-08-09 19:02:31,2023-08-09 19:02:34,2.586s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit receipt Modal""))",Chrome 115.0.0.0,,,2023-08-09 19:02:34,2023-08-09 19:02:35,1.018s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), edit_vendor_name)",Chrome 115.0.0.0,,,2023-08-09 19:02:35,2023-08-09 19:02:36,1.071s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-09 19:02:36,2023-08-09 19:02:36,0.434s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-08-09 19:02:36,2023-08-09 19:02:37,0.543s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_2000-Furniture and Equipment""))",Chrome 115.0.0.0,,,2023-08-09 19:02:37,2023-08-09 19:02:38,0.652s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""40000"")",Chrome 115.0.0.0,,,2023-08-09 19:02:38,2023-08-09 19:02:39,1.305s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note Edit"")",Chrome 115.0.0.0,,,2023-08-09 19:02:39,2023-08-09 19:02:40,0.900s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:40,2023-08-09 19:02:42,2.002s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE2""))",Chrome 115.0.0.0,,,2023-08-09 19:02:42,2023-08-09 19:02:42,0.389s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:42,2023-08-09 19:02:45,3.015s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/10-Update report - Delete receipt,Chrome 115.0.0.0,,,2023-08-09 19:02:45,2023-08-09 19:02:59,13.939s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-08-09 19:02:45,2023-08-09 19:02:46,0.343s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 19:02:46,2023-08-09 19:02:47,0.886s,PASSED
"click(findTestObject(""14-Income and Expense/button_No""))",Chrome 115.0.0.0,,,2023-08-09 19:02:47,2023-08-09 19:02:47,0.361s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:47,2023-08-09 19:02:50,3.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-08-09 19:02:50,2023-08-09 19:02:50,0.436s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 19:02:50,2023-08-09 19:02:51,0.972s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:51,2023-08-09 19:02:53,2.008s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-08-09 19:02:53,2023-08-09 19:02:54,0.343s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:54,2023-08-09 19:02:56,2.013s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-08-09 19:02:56,2023-08-09 19:02:56,0.395s,PASSED
